E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_189.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_189.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_189.jpg,0,1,0,30.18683
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_259.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_259.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_259.jpg,0,1,0,30.18997
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_329.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_329.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_329.jpg,0,1,0,30.18993
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_397.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_397.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_397.jpg,-0.2,1,0,30.18147
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_463.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_463.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_463.jpg,0,1,0,30.19061
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_535.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_535.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_535.jpg,0,1,0,30.18944
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_606.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_606.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_606.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_677.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_677.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_677.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_747.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_747.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_747.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_817.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_817.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_817.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_888.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_888.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_888.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_35_56_957.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_56_957.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_56_957.jpg,-0.2,1,0,30.17991
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_028.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_028.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_028.jpg,0,1,0,30.18972
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_099.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_099.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_099.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_169.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_169.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_169.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_238.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_238.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_238.jpg,-0.15,1,0,30.18476
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_309.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_309.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_309.jpg,-0.3,1,0,30.16984
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_381.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_381.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_381.jpg,0,1,0,30.18793
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_451.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_451.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_451.jpg,0,1,0,30.18989
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_522.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_522.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_522.jpg,-0.15,1,0,30.18648
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_593.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_593.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_593.jpg,0,1,0,30.18716
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_661.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_661.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_661.jpg,0,1,0,30.18998
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_729.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_729.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_729.jpg,0,1,0,30.19023
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_799.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_799.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_799.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_867.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_867.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_867.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_35_57_936.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_57_936.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_57_936.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_005.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_005.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_005.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_073.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_073.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_073.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_142.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_142.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_142.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_210.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_210.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_210.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_280.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_280.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_280.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_350.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_350.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_350.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_420.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_420.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_420.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_490.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_490.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_490.jpg,-0.15,1,0,30.18412
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_560.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_560.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_560.jpg,0,1,0,30.19103
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_631.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_631.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_631.jpg,0,1,0,30.18999
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_703.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_703.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_703.jpg,0,1,0,30.19003
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_772.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_772.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_772.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_841.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_841.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_841.jpg,-0.05,1,0,30.18982
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_912.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_912.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_912.jpg,-0.2,1,0,30.18031
E:\SDc\DAta\IMG\center_2021_04_16_19_35_58_982.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_58_982.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_58_982.jpg,0,1,0,30.18933
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_052.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_052.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_052.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_121.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_121.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_121.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_191.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_191.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_191.jpg,-0.05,1,0,30.18988
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_260.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_260.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_260.jpg,-0.25,1,0,30.17551
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_329.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_329.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_329.jpg,0,1,0,30.18935
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_398.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_398.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_398.jpg,0,1,0,30.19018
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_468.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_468.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_468.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_537.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_537.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_537.jpg,-0.1,1,0,30.18818
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_606.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_606.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_606.jpg,-0.25,1,0,30.17553
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_676.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_676.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_676.jpg,0,1,0,30.19013
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_745.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_745.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_745.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_815.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_815.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_815.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_884.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_884.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_884.jpg,-0.1,1,0,30.18822
E:\SDc\DAta\IMG\center_2021_04_16_19_35_59_954.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_35_59_954.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_35_59_954.jpg,-0.3,1,0,30.16998
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_022.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_022.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_022.jpg,0,1,0,30.1889
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_091.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_091.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_091.jpg,0,1,0,30.19005
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_160.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_160.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_160.jpg,0,1,0,30.19024
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_227.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_227.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_227.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_295.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_295.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_295.jpg,-0.05,1,0,30.18983
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_364.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_364.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_364.jpg,-0.2,1,0,30.18031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_432.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_432.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_432.jpg,0,1,0,30.18974
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_498.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_498.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_498.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_566.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_566.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_566.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_634.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_634.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_634.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_701.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_701.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_701.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_768.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_768.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_768.jpg,-0.05,1,0,30.18975
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_834.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_834.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_834.jpg,0,1,0,30.19096
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_901.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_901.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_901.jpg,0,1,0,30.1902
E:\SDc\DAta\IMG\center_2021_04_16_19_36_00_972.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_00_972.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_00_972.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_043.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_043.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_043.jpg,0,1,0,30.19033
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_113.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_113.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_113.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_180.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_180.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_180.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_250.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_250.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_250.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_321.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_321.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_321.jpg,-0.2,1,0,30.17989
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_388.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_388.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_388.jpg,0,1,0,30.19103
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_459.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_459.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_459.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_530.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_530.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_530.jpg,0,1,0,30.19026
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_601.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_601.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_601.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_672.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_672.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_672.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_739.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_739.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_739.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_810.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_810.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_810.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_878.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_878.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_878.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_01_948.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_01_948.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_01_948.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_015.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_015.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_015.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_082.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_082.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_082.jpg,-0.1,1,0,30.18767
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_149.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_149.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_149.jpg,-0.25,1,0,30.17478
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_219.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_219.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_219.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_285.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_285.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_285.jpg,0,1,0,30.19019
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_356.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_356.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_356.jpg,0,1,0,30.19027
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_427.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_427.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_427.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_498.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_498.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_498.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_564.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_564.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_564.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_636.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_636.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_636.jpg,-0.05,1,0,30.18975
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_706.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_706.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_706.jpg,-0.2,1,0,30.17994
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_776.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_776.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_776.jpg,0,1,0,30.18933
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_843.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_843.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_843.jpg,0,1,0,30.19016
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_913.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_913.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_913.jpg,0,1,0,30.19025
E:\SDc\DAta\IMG\center_2021_04_16_19_36_02_984.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_02_984.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_02_984.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_054.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_054.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_054.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_124.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_124.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_124.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_191.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_191.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_191.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_262.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_262.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_262.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_333.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_333.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_333.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_402.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_402.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_402.jpg,0,1,0,30.19032
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_473.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_473.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_473.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_540.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_540.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_540.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_610.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_610.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_610.jpg,0,1,0,30.19028
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_681.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_681.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_681.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_752.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_752.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_752.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_821.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_821.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_821.jpg,0,1,0,30.1903
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_889.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_889.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_889.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_03_959.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_03_959.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_03_959.jpg,0,1,0,30.19031
E:\SDc\DAta\IMG\center_2021_04_16_19_36_04_030.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_04_030.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_04_030.jpg,0,1,0,30.19029
E:\SDc\DAta\IMG\center_2021_04_16_19_36_04_100.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_04_100.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_04_100.jpg,-0.15,1,0,30.18424
E:\SDc\DAta\IMG\center_2021_04_16_19_36_04_168.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_04_168.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_04_168.jpg,0,1,0,30.18994
E:\SDc\DAta\IMG\center_2021_04_16_19_36_04_238.jpg,E:\SDc\DAta\IMG\left_2021_04_16_19_36_04_238.jpg,E:\SDc\DAta\IMG\right_2021_04_16_19_36_04_238.jpg,0,1,0,30.19027
